Marital_Status_Married,Marital_Status_Single,Attrition_Flag_Existing Customer,Gender_M,Education_Level,Income_Category,Card_Category,Customer_Age,Dependent_count,Months_on_book,Total_Relationship_Count,Months_Inactive_12_mon,Contacts_Count_12_mon,Total_Revolving_Bal,Total_Trans_Amt,Total_Trans_Ct,Credit_Limit
1.0690449676496976,-0.9217976907429088,0.4398137122033244,-0.9511897312113418,0.16772051882744898,-0.8939406100804841,-0.2466066241720731,0.3601817071221071,-0.2578590598323924,0.5238902165115615,-1.805996024171216,-0.3450795884946967,-1.3188613803633447,0.11166806487036711,0.14175917913922556,0.7305227050090132,2096.0
-0.9354143466934853,1.0848367380851922,0.4398137122033244,-0.9511897312113418,0.8347118115960945,-0.8939406100804841,-0.2466066241720731,-1.4715205769078252,-0.2578590598323924,-1.2319912074074866,1.3992028651365696,-1.3593980359990099,-0.4155316677857113,0.30465813473333414,0.06828515875297185,0.05412094788450647,3269.0
-0.9354143466934853,1.0848367380851922,0.4398137122033244,1.0513149660756937,-0.4992707739411965,1.3502617583224048,-0.2466066241720731,0.883525216844945,0.5495274288795996,0.7747304199285684,1.3992028651365696,0.6692388590096165,0.48779804479192207,0.44390413450788,-0.5646327806372766,-0.5377305895994369,18531.0
1.0690449676496976,-0.9217976907429088,0.4398137122033244,-0.9511897312113418,1.50170310436474,-0.8939406100804841,-0.2466066241720731,-0.555669434892859,0.5495274288795996,0.02220980967754778,1.3992028651365696,0.6692388590096165,-1.3188613803633447,0.3645094855136214,-0.04337221081039009,0.2654964969859148,4959.0
1.0690449676496976,-0.9217976907429088,0.4398137122033244,-0.9511897312113418,-0.4992707739411965,-0.8939406100804841,-0.2466066241720731,-1.2098488220464063,-0.2578590598323924,-1.106571105698983,-1.164956246309659,-1.3593980359990099,-0.4155316677857113,-0.17170975923221743,0.14523039270078084,0.22322138716563317,5245.0
-0.9354143466934853,1.0848367380851922,0.4398137122033244,1.0513149660756937,0.16772051882744898,1.3502617583224048,-0.2466066241720731,-0.032325925170021245,-0.2578590598323924,0.6493103182200649,0.11712330941345528,-0.3450795884946967,-2.222191092940978,1.401525746992476,-0.903365370685714,-1.171857236903662,21526.0
1.0690449676496976,-0.9217976907429088,-2.2736899106449493,1.0513149660756937,-1.166262066709842,1.3502617583224048,-0.2466066241720731,-0.4248335574621496,0.5495274288795996,-0.6048906988649694,1.3992028651365696,0.6692388590096165,1.3911277573695555,1.6274951325915197,1.33325323414308,0.09639605770478814,6824.0
-0.9354143466934853,1.0848367380851922,-2.2736899106449493,1.0513149660756937,-1.166262066709842,2.098329214456701,-0.2466066241720731,0.09850995226068822,0.5495274288795996,0.02220980967754778,-0.5239164684481018,0.6692388590096165,1.3911277573695555,-1.4469099676938477,-0.698853038350748,-1.3409576761847886,34516.0
1.0690449676496976,-0.9217976907429088,-2.2736899106449493,-0.9511897312113418,-1.166262066709842,-0.8939406100804841,-0.2466066241720731,0.0,-1.8726320372563763,0.02220980967754778,0.7581630872750124,0.6692388590096165,0.48779804479192207,-1.4469099676938477,-0.5704181365732021,-1.171857236903662,1438.3
-0.9354143466934853,-0.9217976907429088,-2.2736899106449493,-0.9511897312113418,-1.166262066709842,-0.14587315394618783,-0.2466066241720731,-0.032325925170021245,0.5495274288795996,0.39847011480305805,-1.164956246309659,0.6692388590096165,-0.4155316677857113,-0.26820479416370097,-0.3285902584515167,-0.2840799306777469,3157.0
1.0690449676496976,-0.9217976907429088,0.4398137122033244,-0.9511897312113418,-1.166262066709842,-0.8939406100804841,-0.2466066241720731,-1.3406846994771158,-0.2578590598323924,-0.8557309022819762,1.3992028651365696,0.6692388590096165,1.3911277573695555,0.006622836970271123,-0.7619134180523358,-1.045031907442817,2029.0
1.0690449676496976,-0.9217976907429088,0.4398137122033244,-0.9511897312113418,1.50170310436474,-0.8939406100804841,2.7501320999442584,0.22934582969139766,0.5495274288795996,0.5238902165115615,1.3992028651365696,0.6692388590096165,0.48779804479192207,0.48299073093582273,-0.09717602101449713,0.39232182644675984,13991.0
-0.9354143466934853,1.0848367380851922,0.4398137122033244,-0.9511897312113418,0.8347118115960945,-0.8939406100804841,-0.2466066241720731,1.7993763588599112,-1.0652455485443844,2.405191742139113,-0.5239164684481018,0.6692388590096165,0.48779804479192207,-1.4469099676938477,0.1773391181451673,0.4345969362670415,13397.0
1.0690449676496976,-0.9217976907429088,-2.2736899106449493,-0.9511897312113418,-0.4992707739411965,-0.14587315394618783,-0.2466066241720731,-0.032325925170021245,-0.2578590598323924,-0.22863039373945906,-1.164956246309659,0.6692388590096165,-0.4155316677857113,-1.4469099676938477,-0.764227560426706,-1.425507895825352,8583.0
-0.9354143466934853,1.0848367380851922,0.4398137122033244,-0.9511897312113418,-0.4992707739411965,-0.8939406100804841,-0.2466066241720731,-0.4248335574621496,-0.2578590598323924,-0.3540504954479625,1.3992028651365696,-0.3450795884946967,-0.4155316677857113,-0.3891289518626487,-0.03440490910970558,0.18094627734535149,4976.0
1.0690449676496976,-0.9217976907429088,0.4398137122033244,-0.9511897312113418,-1.166262066709842,-0.8939406100804841,-0.2466066241720731,-1.0790129446156969,1.3569139175915914,-1.106571105698983,-1.805996024171216,0.6692388590096165,-1.3188613803633447,0.1641906788204151,0.1761820469579822,0.8996231442901399,1736.0
1.0690449676496976,-0.9217976907429088,0.4398137122033244,-0.9511897312113418,0.8347118115960945,-0.14587315394618783,-0.2466066241720731,0.3601817071221071,-1.0652455485443844,0.02220980967754778,0.7581630872750124,0.6692388590096165,-1.3188613803633447,0.41825355560204264,0.053821768913158125,0.9841733639307032,2721.0
-0.9354143466934853,1.0848367380851922,-2.2736899106449493,1.0513149660756937,-1.166262066709842,0.6021943021881084,-0.2466066241720731,0.883525216844945,-0.2578590598323924,0.9001505216370718,-1.164956246309659,-0.3450795884946967,0.48779804479192207,-1.4469099676938477,1.2863918510620835,0.7727978148292949,5905.0
-0.9354143466934853,1.0848367380851922,0.4398137122033244,1.0513149660756937,-1.166262066709842,1.3502617583224048,-0.2466066241720731,-0.8173411897542779,-0.2578590598323924,0.02220980967754778,-1.164956246309659,-0.3450795884946967,-1.3188613803633447,0.6173509061568757,3.374326808337593,2.6329026469216883,15594.0
-0.9354143466934853,1.0848367380851922,0.4398137122033244,1.0513149660756937,-1.166262066709842,1.3502617583224048,-0.2466066241720731,-1.2098488220464063,0.5495274288795996,-0.7303108005734728,0.7581630872750124,-0.3450795884946967,-0.4155316677857113,0.6869739060441487,-0.6950925569923964,-0.36863015031831026,11277.0
-0.9354143466934853,1.0848367380851922,0.4398137122033244,1.0513149660756937,0.8347118115960945,1.3502617583224048,-0.2466066241720731,0.0,-0.2578590598323924,-0.10321029203095565,1.3992028651365696,-1.3593980359990099,-2.222191092940978,0.13365427536108487,-0.8816702859259934,-1.171857236903662,13551.0
-0.9354143466934853,1.0848367380851922,0.4398137122033244,1.0513149660756937,0.16772051882744898,0.6021943021881084,-0.2466066241720731,-0.032325925170021245,1.3569139175915914,-0.22863039373945906,0.7581630872750124,0.6692388590096165,1.3911277573695555,0.2692359067205111,-0.4055354923993257,-0.5800056994197186,2369.0
-0.9354143466934853,1.0848367380851922,-2.2736899106449493,1.0513149660756937,-1.166262066709842,0.6021943021881084,-0.2466066241720731,-1.0790129446156969,-0.2578590598323924,-0.3540504954479625,-1.164956246309659,0.6692388590096165,-0.4155316677857113,-1.4469099676938477,-0.5851707942098121,-0.4954554797791553,12871.0
1.0690449676496976,-0.9217976907429088,0.4398137122033244,1.0513149660756937,-1.166262066709842,0.6021943021881084,-0.2466066241720731,-0.4248335574621496,0.5495274288795996,-0.22863039373945906,-1.805996024171216,0.6692388590096165,-1.3188613803633447,0.496426748457928,2.8828608215807225,1.9142257799769,3755.0
1.0690449676496976,-0.9217976907429088,0.4398137122033244,1.0513149660756937,-0.4992707739411965,1.3502617583224048,-0.2466066241720731,-1.3406846994771158,-0.2578590598323924,-0.7303108005734728,-1.164956246309659,-1.3593980359990099,-0.4155316677857113,1.2647226594946765,2.900506157185295,2.294701768359435,4343.0
1.0690449676496976,-0.9217976907429088,0.4398137122033244,-0.9511897312113418,-0.4992707739411965,-0.8939406100804841,-0.2466066241720731,-0.9481770671849874,1.3569139175915914,0.02220980967754778,-1.164956246309659,-0.3450795884946967,-1.3188613803633447,1.0839471510154417,2.80620485542971,2.16787643889859,3600.0
-0.9354143466934853,1.0848367380851922,0.4398137122033244,-0.9511897312113418,0.8347118115960945,-0.8939406100804841,-0.2466066241720731,0.22934582969139766,-0.2578590598323924,0.02220980967754778,1.3992028651365696,-0.3450795884946967,0.48779804479192207,-0.15338791715661929,0.12845286048659693,0.6036973755481682,1708.0
-0.9354143466934853,1.0848367380851922,0.4398137122033244,-0.9511897312113418,-1.166262066709842,-0.14587315394618783,-0.2466066241720731,1.9302122362906207,-1.8726320372563763,2.405191742139113,1.3992028651365696,-1.3593980359990099,-0.4155316677857113,1.1462414140724753,0.012167206174494604,0.5191471559076049,2214.0
1.0690449676496976,-0.9217976907429088,0.4398137122033244,1.0513149660756937,2.1686943971333856,0.6021943021881084,-0.2466066241720731,0.6218534619835261,1.3569139175915914,0.02220980967754778,-1.164956246309659,-1.3593980359990099,-0.4155316677857113,1.0033310458828097,-0.09804382440488596,0.09639605770478814,3451.0
1.0690449676496976,-0.9217976907429088,-2.2736899106449493,1.0513149660756937,0.8347118115960945,2.098329214456701,-0.2466066241720731,0.883525216844945,-0.2578590598323924,0.02220980967754778,-1.805996024171216,0.6692388590096165,-0.4155316677857113,-0.8276317055386307,-0.9554335741090434,-1.552333225286197,12778.0
1.0690449676496976,-0.9217976907429088,-2.2736899106449493,-0.9511897312113418,-1.166262066709842,-0.8939406100804841,-0.2466066241720731,0.0,-1.0652455485443844,-0.47947059715646595,0.7581630872750124,0.6692388590096165,0.48779804479192207,-1.4469099676938477,-0.5354167331608529,-0.8336563583414086,1438.3
1.0690449676496976,-0.9217976907429088,0.4398137122033244,1.0513149660756937,-1.166262066709842,2.098329214456701,-0.2466066241720731,-0.4248335574621496,2.1643004063035836,-0.6048906988649694,0.11712330941345528,0.6692388590096165,1.3911277573695555,-0.4331013728440842,-0.18713830581813848,-0.32635504049802855,34516.0
1.0690449676496976,-0.9217976907429088,0.4398137122033244,-0.9511897312113418,-1.166262066709842,-0.8939406100804841,-0.2466066241720731,1.0143610942756545,1.3569139175915914,0.6493103182200649,-0.5239164684481018,-1.3593980359990099,0.48779804479192207,-1.4469099676938477,-0.11742476679023635,0.5614222657278866,2028.0
1.0690449676496976,-0.9217976907429088,0.4398137122033244,-0.9511897312113418,0.8347118115960945,-0.8939406100804841,-0.2466066241720731,0.4910175845528166,-0.2578590598323924,0.14762991138605122,-1.164956246309659,-1.3593980359990099,-0.4155316677857113,-0.8471750037526021,0.19267031137536986,0.7727978148292949,1438.3
-0.9354143466934853,1.0848367380851922,0.4398137122033244,1.0513149660756937,0.8347118115960945,0.6021943021881084,-0.2466066241720731,-0.9481770671849874,0.5495274288795996,-0.8557309022819762,0.11712330941345528,-0.3450795884946967,0.48779804479192207,-0.19125305744618876,0.002332101083421273,0.3077716068061965,6733.0
1.0690449676496976,-0.9217976907429088,-2.2736899106449493,1.0513149660756937,-0.4992707739411965,0.6021943021881084,-0.2466066241720731,0.7526893394142355,-0.2578590598323924,0.5238902165115615,-0.5239164684481018,1.68355730651393,-0.4155316677857113,0.9447011512408958,-0.6901750044468598,-1.2564074565442254,23128.0
1.0690449676496976,-0.9217976907429088,0.4398137122033244,-0.9511897312113418,2.1686943971333856,-0.8939406100804841,-0.2466066241720731,1.145196971706364,-0.2578590598323924,1.4018309284710855,1.3992028651365696,-1.3593980359990099,0.48779804479192207,-1.4469099676938477,-0.06795997353807341,0.3500467166264782,5794.0
-0.9354143466934853,1.0848367380851922,0.4398137122033244,1.0513149660756937,2.1686943971333856,-0.8939406100804841,-0.2466066241720731,0.0,0.5495274288795996,0.02220980967754778,-1.805996024171216,-1.3593980359990099,0.48779804479192207,0.7162888533651056,0.8802598643601142,0.7727978148292949,4587.0
1.0690449676496976,-0.9217976907429088,0.4398137122033244,-0.9511897312113418,-1.166262066709842,-0.8939406100804841,-0.2466066241720731,0.3601817071221071,0.5495274288795996,0.5238902165115615,0.7581630872750124,-0.3450795884946967,-0.4155316677857113,-0.4746308815487733,0.00927452820653186,0.2654964969859148,6049.0
1.0690449676496976,-0.9217976907429088,0.4398137122033244,-0.9511897312113418,1.50170310436474,-0.8939406100804841,-0.2466066241720731,0.22934582969139766,1.3569139175915914,-0.6048906988649694,1.3992028651365696,3.7121942015225566,1.3911277573695555,0.975237554700226,0.08419488757676694,0.7727978148292949,2646.0
-0.9354143466934853,1.0848367380851922,-2.2736899106449493,-0.9511897312113418,0.16772051882744898,-0.8939406100804841,-0.2466066241720731,-2.1256999640613725,-1.0652455485443844,0.02220980967754778,0.11712330941345528,0.6692388590096165,3.1977871825248223,-1.4469099676938477,1.029811315303788,0.6459724853684499,4541.0
-0.9354143466934853,-0.9217976907429088,0.4398137122033244,1.0513149660756937,2.1686943971333856,0.6021943021881084,-0.2466066241720731,-0.8173411897542779,1.3569139175915914,-0.22863039373945906,0.11712330941345528,-0.3450795884946967,0.48779804479192207,0.6625447832766844,-0.8168742994436279,-1.0873070172630988,23138.0
1.0690449676496976,-0.9217976907429088,0.4398137122033244,-0.9511897312113418,0.8347118115960945,-0.8939406100804841,-0.2466066241720731,-0.555669434892859,-0.2578590598323924,-0.3540504954479625,1.3992028651365696,-1.3593980359990099,-1.3188613803633447,1.6274951325915197,-0.8255523333475162,-1.2141323467239435,13770.0
1.0690449676496976,-0.9217976907429088,0.4398137122033244,1.0513149660756937,-0.4992707739411965,1.3502617583224048,-0.2466066241720731,0.883525216844945,1.3569139175915914,1.276410826762582,0.11712330941345528,-0.3450795884946967,0.48779804479192207,-0.01780628579719306,-0.7405076010894115,-0.32635504049802855,15242.0
1.0690449676496976,-0.9217976907429088,0.4398137122033244,-0.9511897312113418,0.8347118115960945,-0.8939406100804841,-0.2466066241720731,-0.032325925170021245,0.5495274288795996,0.02220980967754778,-0.5239164684481018,-0.3450795884946967,0.48779804479192207,0.18129106475764004,0.13250260964174476,0.8150729246495766,4416.0
-0.9354143466934853,1.0848367380851922,0.4398137122033244,1.0513149660756937,0.8347118115960945,1.3502617583224048,-0.2466066241720731,-0.1631618026007307,-0.2578590598323924,0.39847011480305805,1.3992028651365696,0.6692388590096165,0.48779804479192207,-1.4469099676938477,-0.25656257704924434,0.0118458380642248,1613.0
1.0690449676496976,-0.9217976907429088,0.4398137122033244,1.0513149660756937,-1.166262066709842,0.6021943021881084,-0.2466066241720731,0.7526893394142355,1.3569139175915914,0.7747304199285684,-0.5239164684481018,-0.3450795884946967,-2.222191092940978,-1.4469099676938477,-0.12523499730373575,-0.03042927175605687,5693.0
-0.9354143466934853,-0.9217976907429088,0.4398137122033244,-0.9511897312113418,0.8347118115960945,-0.8939406100804841,2.7501320999442584,-1.8640282091999536,-0.2578590598323924,-1.106571105698983,-1.164956246309659,0.6692388590096165,-1.3188613803633447,0.4170320994636694,3.1136965234241494,2.590627537101407,33779.0
1.0690449676496976,-0.9217976907429088,-2.2736899106449493,-0.9511897312113418,0.8347118115960945,-0.8939406100804841,-0.2466066241720731,1.145196971706364,-0.2578590598323924,0.9001505216370718,-1.164956246309659,1.68355730651393,0.48779804479192207,-1.4469099676938477,-1.0268827199177233,-1.5946083351064786,1438.3
-0.9354143466934853,1.0848367380851922,0.4398137122033244,-0.9511897312113418,0.16772051882744898,-0.8939406100804841,-0.2466066241720731,1.2760328491370734,-0.2578590598323924,0.9001505216370718,1.3992028651365696,-1.3593980359990099,0.48779804479192207,-0.16193811012523174,-0.07548093625477655,0.0118458380642248,1816.0
1.0690449676496976,-0.9217976907429088,0.4398137122033244,-0.9511897312113418,-0.4992707739411965,-0.8939406100804841,-0.2466066241720731,0.0,-0.2578590598323924,-0.22863039373945906,-0.5239164684481018,0.6692388590096165,-0.4155316677857113,0.9727946424234796,-0.024280536221835975,0.05412094788450647,2450.0
-0.9354143466934853,1.0848367380851922,0.4398137122033244,-0.9511897312113418,1.50170310436474,-0.8939406100804841,-0.2466066241720731,-2.518207596353501,-1.0652455485443844,-1.7336716142415003,0.11712330941345528,-1.3593980359990099,0.48779804479192207,0.5501708185463492,-0.5446733026583337,-0.2418048208574652,2965.0
-0.9354143466934853,-0.9217976907429088,0.4398137122033244,-0.9511897312113418,-1.166262066709842,-0.8939406100804841,-0.2466066241720731,0.0,-1.0652455485443844,-0.22863039373945906,0.11712330941345528,-1.3593980359990099,-0.4155316677857113,-0.6334201795372905,-0.4168169364743804,-0.19952971103718356,12512.0
1.0690449676496976,-0.9217976907429088,0.4398137122033244,1.0513149660756937,0.8347118115960945,2.098329214456701,2.7501320999442584,-0.032325925170021245,1.3569139175915914,0.02220980967754778,0.11712330941345528,-1.3593980359990099,0.48779804479192207,0.23869950326118086,-0.6574877434088807,-0.36863015031831026,34516.0
1.0690449676496976,-0.9217976907429088,0.4398137122033244,1.0513149660756937,-0.4992707739411965,1.3502617583224048,-0.2466066241720731,0.22934582969139766,-0.2578590598323924,0.02220980967754778,-1.164956246309659,-1.3593980359990099,-1.3188613803633447,0.6564375025848184,0.08535195876395203,0.7305227050090132,10761.0
1.0690449676496976,-0.9217976907429088,0.4398137122033244,1.0513149660756937,1.50170310436474,-0.14587315394618783,-0.2466066241720731,-1.2098488220464063,-0.2578590598323924,-0.9811510039904796,0.11712330941345528,-1.3593980359990099,-0.4155316677857113,-0.5906692146942282,3.217543662474012,2.336976878179717,3645.0
-0.9354143466934853,1.0848367380851922,0.4398137122033244,-0.9511897312113418,-1.166262066709842,-0.8939406100804841,-0.2466066241720731,-0.8173411897542779,0.5495274288795996,-0.9811510039904796,-0.5239164684481018,0.6692388590096165,0.48779804479192207,0.916607660058312,0.1391557689680591,0.6882475951887316,2690.0
-0.9354143466934853,1.0848367380851922,0.4398137122033244,1.0513149660756937,1.50170310436474,1.3502617583224048,-0.2466066241720731,-0.29399768003144017,0.5495274288795996,0.2730500130945546,0.7581630872750124,-0.3450795884946967,0.48779804479192207,-1.4469099676938477,-0.17527832614949124,0.7305227050090132,19724.0
1.0690449676496976,-0.9217976907429088,0.4398137122033244,-0.9511897312113418,1.50170310436474,-0.8939406100804841,-0.2466066241720731,-0.29399768003144017,-0.2578590598323924,-0.7303108005734728,0.7581630872750124,-0.3450795884946967,0.48779804479192207,0.3498520118531429,-0.26466207535954,-0.2840799306777469,1924.0
-0.9354143466934853,1.0848367380851922,0.4398137122033244,-0.9511897312113418,-1.166262066709842,-0.8939406100804841,-0.2466066241720731,1.7993763588599112,-1.8726320372563763,1.527251030179589,-0.5239164684481018,-0.3450795884946967,0.48779804479192207,1.6274951325915197,0.051218358741991654,0.8573480344698582,3302.0
-0.9354143466934853,1.0848367380851922,-2.2736899106449493,1.0513149660756937,0.16772051882744898,0.6021943021881084,-0.2466066241720731,-0.1631618026007307,-0.2578590598323924,-0.8557309022819762,-0.5239164684481018,-0.3450795884946967,1.3911277573695555,-1.4469099676938477,-0.46396758735217314,-0.7068310288805636,3841.0
-0.9354143466934853,1.0848367380851922,0.4398137122033244,-0.9511897312113418,-1.166262066709842,-0.8939406100804841,-0.2466066241720731,-2.3873717189227914,-1.8726320372563763,-2.862452529618031,-0.5239164684481018,-0.3450795884946967,-0.4155316677857113,-1.4469099676938477,0.02229157906236421,0.05412094788450647,2387.0
-0.9354143466934853,1.0848367380851922,0.4398137122033244,-0.9511897312113418,0.8347118115960945,-0.8939406100804841,-0.2466066241720731,1.0143610942756545,-0.2578590598323924,0.02220980967754778,-0.5239164684481018,-1.3593980359990099,-0.4155316677857113,0.5037554852881673,-0.25540550586205923,-0.15725460121690188,2043.0
-0.9354143466934853,1.0848367380851922,0.4398137122033244,1.0513149660756937,2.1686943971333856,2.098329214456701,-0.2466066241720731,-1.2098488220464063,-0.2578590598323924,-0.47947059715646595,-0.5239164684481018,0.6692388590096165,2.294457469947189,0.8579777654163979,-0.4934729026253931,0.1386711675250698,32056.0
-0.9354143466934853,1.0848367380851922,0.4398137122033244,1.0513149660756937,0.8347118115960945,-0.8939406100804841,-0.2466066241720731,1.6685404814292017,-1.0652455485443844,0.02220980967754778,-1.805996024171216,2.697875754018243,-0.4155316677857113,0.27778609968912354,0.8776564541889478,0.7305227050090132,12265.0
-0.9354143466934853,1.0848367380851922,0.4398137122033244,-0.9511897312113418,-0.4992707739411965,-0.8939406100804841,-0.2466066241720731,0.09850995226068822,-1.0652455485443844,0.02220980967754778,-1.164956246309659,-1.3593980359990099,0.48779804479192207,1.2415149928655855,0.09923681301017322,0.8996231442901399,2874.0
1.0690449676496976,-0.9217976907429088,0.4398137122033244,1.0513149660756937,1.50170310436474,0.6021943021881084,-0.2466066241720731,1.7993763588599112,-0.2578590598323924,1.6526711318880924,0.7581630872750124,-1.3593980359990099,1.3911277573695555,0.9080574670896995,-0.926506794429416,-1.2564074565442254,3182.0
-0.9354143466934853,1.0848367380851922,0.4398137122033244,1.0513149660756937,0.8347118115960945,-0.8939406100804841,-0.2466066241720731,-1.2098488220464063,-1.0652455485443844,-0.47947059715646595,0.11712330941345528,-1.3593980359990099,0.48779804479192207,1.004552502021183,-0.5678147264020357,-0.7491061387008453,4397.0
1.0690449676496976,-0.9217976907429088,0.4398137122033244,-0.9511897312113418,-1.166262066709842,-0.8939406100804841,-0.2466066241720731,-0.032325925170021245,0.5495274288795996,-0.8557309022819762,0.7581630872750124,-1.3593980359990099,-1.3188613803633447,0.3229799768089323,-0.015602502317947742,0.7727978148292949,2228.0
-0.9354143466934853,1.0848367380851922,0.4398137122033244,1.0513149660756937,-0.4992707739411965,2.098329214456701,-0.2466066241720731,0.4910175845528166,-0.2578590598323924,0.5238902165115615,-1.805996024171216,-0.3450795884946967,0.48779804479192207,0.5355133448858707,0.9650153288214226,0.4768720460873232,24670.0
1.0690449676496976,-0.9217976907429088,0.4398137122033244,-0.9511897312113418,-1.166262066709842,-0.14587315394618783,-0.2466066241720731,0.22934582969139766,2.1643004063035836,0.9001505216370718,0.11712330941345528,-1.3593980359990099,0.48779804479192207,-0.32194886425212216,0.0517968943355842,0.3077716068061965,2866.0
-0.9354143466934853,1.0848367380851922,-2.2736899106449493,-0.9511897312113418,-1.166262066709842,-0.8939406100804841,-0.2466066241720731,-0.4248335574621496,-1.0652455485443844,0.02220980967754778,-1.805996024171216,0.6692388590096165,-0.4155316677857113,-1.4469099676938477,-0.6239326789805129,-0.6222808092400003,1818.0
-0.9354143466934853,1.0848367380851922,0.4398137122033244,-0.9511897312113418,0.8347118115960945,-0.8939406100804841,-0.2466066241720731,0.883525216844945,-0.2578590598323924,1.6526711318880924,0.11712330941345528,-0.3450795884946967,0.48779804479192207,-1.4469099676938477,-0.03845465826485342,0.5191471559076049,6074.0
1.0690449676496976,-0.9217976907429088,0.4398137122033244,-0.9511897312113418,2.1686943971333856,-0.8939406100804841,-0.2466066241720731,-0.4248335574621496,0.5495274288795996,0.2730500130945546,-0.5239164684481018,1.68355730651393,-0.4155316677857113,-1.4469099676938477,-0.6702155264679168,-0.5377305895994369,1947.0
-0.9354143466934853,-0.9217976907429088,-2.2736899106449493,-0.9511897312113418,-0.4992707739411965,-0.8939406100804841,-0.2466066241720731,1.0143610942756545,-0.2578590598323924,0.02220980967754778,1.3992028651365696,0.6692388590096165,-1.3188613803633447,1.6274951325915197,-0.6140975738894395,-0.9182065779819719,3591.0
1.0690449676496976,-0.9217976907429088,0.4398137122033244,-0.9511897312113418,0.8347118115960945,-0.8939406100804841,-0.2466066241720731,0.0,0.5495274288795996,0.5238902165115615,1.3992028651365696,0.6692388590096165,-1.3188613803633447,0.9691302740083599,-0.7520783129612625,-1.2141323467239435,12059.0
1.0690449676496976,-0.9217976907429088,0.4398137122033244,-0.9511897312113418,0.8347118115960945,-0.14587315394618783,-0.2466066241720731,0.4910175845528166,0.5495274288795996,0.6493103182200649,-1.164956246309659,0.6692388590096165,-1.3188613803633447,-1.4469099676938477,3.3448214930643725,1.8719506701566184,4755.0
-0.9354143466934853,-0.9217976907429088,0.4398137122033244,-0.9511897312113418,-1.166262066709842,-0.8939406100804841,-0.2466066241720731,1.7993763588599112,-1.0652455485443844,1.6526711318880924,0.7581630872750124,-0.3450795884946967,-0.4155316677857113,-1.4469099676938477,0.06857442654976811,-0.2418048208574652,1443.0
-0.9354143466934853,1.0848367380851922,0.4398137122033244,-0.9511897312113418,-0.4992707739411965,-0.8939406100804841,-0.2466066241720731,0.883525216844945,-1.8726320372563763,1.0255706233455752,0.11712330941345528,-1.3593980359990099,-1.3188613803633447,-0.36469982909518445,0.10473290114930242,0.8573480344698582,1904.0
-0.9354143466934853,1.0848367380851922,0.4398137122033244,1.0513149660756937,-1.166262066709842,2.098329214456701,2.7501320999442584,0.4910175845528166,-0.2578590598323924,1.1509907250540787,-1.164956246309659,-0.3450795884946967,-2.222191092940978,0.4023746258031909,0.8380267660278581,0.3077716068061965,34516.0
-0.9354143466934853,1.0848367380851922,0.4398137122033244,-0.9511897312113418,0.8347118115960945,-0.8939406100804841,-0.2466066241720731,-0.29399768003144017,1.3569139175915914,0.02220980967754778,0.11712330941345528,0.6692388590096165,0.48779804479192207,0.8543133970012783,0.09923681301017322,0.7727978148292949,2658.0
1.0690449676496976,-0.9217976907429088,0.4398137122033244,-0.9511897312113418,0.16772051882744898,-0.8939406100804841,-0.2466066241720731,-0.29399768003144017,1.3569139175915914,0.02220980967754778,1.3992028651365696,0.6692388590096165,-0.4155316677857113,-1.4469099676938477,-0.05176097691748205,1.026448473750985,1438.3
-0.9354143466934853,-0.9217976907429088,0.4398137122033244,1.0513149660756937,0.16772051882744898,1.3502617583224048,-0.2466066241720731,1.145196971706364,-0.2578590598323924,0.02220980967754778,0.11712330941345528,-0.3450795884946967,0.48779804479192207,0.01150866152376396,-0.2039158380323224,0.18094627734535149,34173.0
1.0690449676496976,-0.9217976907429088,0.4398137122033244,1.0513149660756937,0.8347118115960945,1.3502617583224048,-0.2466066241720731,1.4068687265677828,0.5495274288795996,1.276410826762582,1.3992028651365696,-0.3450795884946967,0.48779804479192207,1.6274951325915197,-0.8400157231873299,-1.7214336645673236,5516.0
-0.9354143466934853,1.0848367380851922,0.4398137122033244,-0.9511897312113418,-0.4992707739411965,-0.8939406100804841,-0.2466066241720731,0.3601817071221071,1.3569139175915914,0.02220980967754778,-0.5239164684481018,0.6692388590096165,1.3911277573695555,0.8005693269128571,-0.12321012272616183,0.18094627734535149,13039.0
1.0690449676496976,-0.9217976907429088,0.4398137122033244,-0.9511897312113418,0.8347118115960945,-0.8939406100804841,-0.2466066241720731,0.883525216844945,-0.2578590598323924,0.5238902165115615,1.3992028651365696,-0.3450795884946967,1.3911277573695555,0.28877920493448245,-0.6921998790244337,-0.5377305895994369,6174.0
-0.9354143466934853,1.0848367380851922,0.4398137122033244,1.0513149660756937,0.16772051882744898,1.3502617583224048,-0.2466066241720731,0.0,0.5495274288795996,-0.10321029203095565,1.3992028651365696,-1.3593980359990099,-0.4155316677857113,0.13121136308433845,-0.8287342791122752,-1.1295821270833803,6361.0
-0.9354143466934853,1.0848367380851922,0.4398137122033244,-0.9511897312113418,-0.4992707739411965,-0.8939406100804841,-0.2466066241720731,0.22934582969139766,-1.0652455485443844,0.02220980967754778,0.11712330941345528,0.6692388590096165,0.48779804479192207,-0.4550875833348019,-0.1642861498712328,0.6459724853684499,1438.3
-0.9354143466934853,1.0848367380851922,0.4398137122033244,1.0513149660756937,-0.4992707739411965,1.3502617583224048,-0.2466066241720731,1.0143610942756545,1.3569139175915914,0.39847011480305805,-1.805996024171216,0.6692388590096165,0.48779804479192207,1.563979413396113,-0.04742195996553793,0.18094627734535149,7773.0
