CRIM,ZN,INDUS,POLINDEX,RM,AGE,DIS,HIGHWAYCOUNT,TAX,PTRATIO,IMM,BPL,PRICE,RIVERSIDE
1.117080204947034,0.40827773421813307,14.093714659743142,0.5175585975585816,6.0,20.0,5.895825894686883,5,290.85357174386695,16.181048064164145,398.9230572043595,8.79320638389746,24.79030038578801,NO
1.924343061527706,1.1618106309704994,19.69478506988305,1.3783163442574282,8.0,98.0,2.7436866870518255,7,404.89856861464483,15.64755042768197,391.64899200127223,2.8508506364673325,50.7690276976978,YES
0.2974915920259147,1.5061227861050983,22.68263226831452,1.8341451474709936,7.0,96.0,2.6326079409833403,4,437.95674983880673,22.258199358586474,392.72626786237544,18.255106453083755,16.608561319797175,NO
1.5945740235326038,25.34606090096788,6.060689555138319,0.5702986223184505,7.0,30.0,8.611645310485889,8,284.9591492930014,21.03955540501889,390.7800981818836,6.887835996456635,23.981591551347098,NO
1.440880536735164,1.3826482850318018,22.26698871161539,1.016268580125046,6.0,95.0,3.5299482316999806,5,437.65292004985156,22.11309458875386,397.57048425370255,19.101842164619725,14.785250461342518,NO
1.4184045639742693,0.3071627434665396,15.272259640280083,0.8018824266374551,7.0,52.0,7.238638163311509,6,289.8026168957806,17.886085637281163,394.16538370168144,7.913497657803194,27.888358737917265,NO
4.1830375543550335,0.7965847224324765,20.209651902107943,0.693118010434651,7.0,76.0,4.047052329569583,25,666.6036845235872,22.236176612816546,394.464570859633,14.556072405762423,23.977808106435788,NO
1.15588120402435,1.552912334795994,3.1818130781254235,1.1876648948069932,8.0,55.0,4.344882289012894,4,193.56132879496738,19.90550932459258,393.13923657816736,4.754252800374247,50.874707975218556,NO
6.851743117895044,0.11429460469161566,19.036310429072728,1.4150342734286718,7.0,76.0,3.183503948490487,25,667.4549894548963,21.989814908901792,98.14745897340703,12.770391159536395,18.308004791339517,NO
1.1100967822599075,20.53590620972112,4.053959589304003,1.4960002911636696,9.0,65.0,6.023233502327836,5,216.17428968091045,15.029775251882299,388.59524449132954,4.346784432276134,47.0673642743396,NO
3.492284512213538,0.2145274971758082,20.704662455265485,1.9545277593263892,6.0,89.0,2.1526181035109357,6,403.0374733191303,15.080484791579144,344.67053080123605,12.35266510160449,15.52367537398177,YES
1.0912102825059284,0.7010081772954626,10.650081042581828,0.6628051560721478,6.0,66.0,2.954008144016135,8,432.23944577743083,18.456662907594563,392.7717481414537,14.83865308207589,19.7063156616418,NO
1.1554556592272767,0.981249720413257,11.474607061163095,0.8890636183037831,5.0,89.0,4.427821265351079,5,278.3934119766146,20.14925951553375,395.2941385775289,25.202758783253675,20.530597492563075,YES
1.2005597003677129,24.183634432248404,6.93693198232434,1.4698831614120933,7.0,13.0,7.59757966005928,8,330.8577928219518,19.725895513202587,397.64943063796375,6.282884743069641,25.20546984926015,NO
4.987889954438549,0.3396804422581626,19.09490180759154,0.7000312992215653,7.0,94.0,3.1561318403112404,24,666.5401769999978,20.636670151210815,396.84325637786554,19.78444930561183,17.893522526816763,NO
0.8589327645775162,40.605824209693964,2.5993533066854138,0.9047068280874844,8.0,45.0,10.331839402806562,2,335.2051232946284,20.110752669553257,397.3671265448807,6.958370202222573,23.96796215698115,NO
0.49246537740408713,90.70802505186506,1.2823934665501657,0.6672624198319683,9.0,26.0,6.952581150261172,2,198.80690144219295,14.733876402454174,395.9345566839963,3.2158451567168855,50.18203364677876,YES
3.5475384805936496,0.6582852251917212,19.293345827414214,0.8589793020527943,6.0,50.0,4.066414432586615,25,666.8095144218273,20.370238392422753,337.40839528645563,14.821588937833281,20.018844147072265,NO
3.5222264378799824,1.0045233459218934,19.629080913097606,1.0921728069607277,6.0,101.0,2.1047896672013087,6,403.4730668370917,15.044144942153995,397.7151631004969,27.89655818895928,13.932311492617869,YES
8.076208584199394,1.217826334927357,18.29376440539675,0.742932816801526,7.0,84.0,3.974903016227085,25,667.0269256170669,21.841190164215373,272.4178111669992,16.42350918482927,15.926851826354042,NO
7.924177541395451,0.685128119630521,20.97810492891306,2.6023172697741574,7.0,97.0,2.2920643413622344,25,666.0823698485991,20.70796776970249,318.3633877127416,18.295493328154393,15.152963468357864,NO
0.5442409399281258,0.1723031512199377,6.069542522461805,0.8893302635205673,7.0,40.0,8.989499359612653,6,224.70734053351643,20.341574244317954,390.29740359565017,7.834955006663063,21.09724157208394,NO
2.7981586563039595,0.12051736144889602,19.84813516660786,1.087610756580992,6.0,93.0,4.095924635118443,7,403.02945236459817,15.474019742893434,395.2851881575706,12.425872884919185,23.810753471620895,NO
1.0656219020972375,0.011385614892753375,9.403370250045203,1.1523510238797179,6.0,96.0,4.718004675996892,4,307.17979586105395,22.356460581705075,395.7813566073205,16.81649215476924,15.714164022636698,NO
9.199729964246965,0.07921484586910191,18.530076695829102,1.9031665683526446,6.0,73.0,2.8516972272268966,24,666.8309576076324,20.398255778546325,5.310778611926911,18.11763507557605,12.694732560740432,NO
0.14269702821060992,85.64457772689855,2.1012965983021203,1.0833834718505753,7.0,37.0,9.661419892576003,3,313.7305228195881,17.480557879846582,397.7773632501616,6.472164758921223,25.642154477239274,NO
1.6120122565232067,1.0306520272943573,8.384009381454673,0.9193765654559621,7.0,101.0,4.582910650039084,5,307.75261989159156,21.459342054100006,377.43922409062617,14.46230971616584,15.463563933109118,NO
4.3951193856262485,0.3119505193252454,20.002919218373496,1.8579871785108115,7.0,94.0,2.6767840598462467,5,403.79531652052725,15.550850360040407,88.72050702188852,17.599393056134428,13.195072362421998,NO
0.36574464934730677,22.19029344314168,7.286581969310587,1.39165317422642,8.0,8.0,9.506718581403623,8,330.36964034469116,20.437338216590028,387.6468452401459,4.198591802068753,30.691853524204006,NO
1.0378743465195026,35.699504691420586,6.703584055588535,0.8856874495310296,6.0,23.0,7.264959576902536,3,305.6207289814562,18.650812457077794,363.35705734252696,8.43649714211532,19.562194630610538,NO
0.8803298824883439,0.4746942391608721,22.14798106771445,2.303619757841927,7.0,99.0,2.4384949964850833,5,437.5486009798911,21.46492171784797,396.2794186977519,13.193453694626843,20.41630870051428,NO
0.856268959583095,0.9404717630652458,10.380305645405773,0.5773262398504083,-1.0,85.0,4.596270000227554,4,304.77730985892345,19.315633466328826,391.5965945240842,19.574551610980198,18.361606931329824,NO
0.5877415026235239,26.72053995627232,5.82052858442197,1.2180204640667136,6.0,48.0,8.343901016066548,9,284.767696160064,20.673296413950442,397.27603692603697,11.431605174161803,19.91900924042945,NO
1.1588838984460093,0.4867085912065152,4.590992577612582,0.5751236563762098,7.0,27.0,6.313216785016443,4,430.3575770254503,18.926972431323193,383.522027217245,10.732781035397503,19.30926523967336,NO
3.4856773990169394,0.3820622002888934,20.231316012894652,2.0168210164353475,7.0,96.0,2.7892086425132447,5,403.6731211688007,15.794287825187022,297.1732823822905,12.662141208256255,26.420413138463836,NO
5.064823419818827,0.11707094297311897,20.318166454279012,1.9875119492524964,6.0,101.0,2.582751144813826,5,403.0334688729024,15.734428411553145,398.55093006052203,27.569339565011276,16.60079634622965,NO
0.8165328841349127,0.9269222238890893,7.282418707820574,2.6476656675867485,6.0,43.0,4.437207933736746,5,279.77283606664315,20.618217294549098,397.32006167831076,9.664057647424011,21.713373176627773,NO
6.850501108195994,0.7222963231807485,19.666981492854745,1.1125172919474706,8.0,76.0,3.4027937184244457,25,666.5644810477581,21.66415674830689,98.31520718870749,13.74597576825561,16.47376296629132,NO
1.4725876890453127,1.5441338191094636,11.946013826294042,3.117830195535975,6.0,93.0,4.017583464268049,4,277.48729022845674,18.626485307939134,393.9888462734937,18.838142664063962,22.60559246902711,YES
5.378733235589761,0.002507782880332653,18.261080999106678,1.7238235540580091,7.0,68.0,3.1369899071327323,25,667.0923463540189,23.40190901848387,375.4387103322668,13.168906451742812,30.73095549197463,NO
3.9382441016286354,0.05899620731955369,20.74071172869798,0.6351848768245593,7.0,52.0,5.122321762230016,25,667.8942075235035,21.616701497189403,389.7936948928157,10.832647384149235,21.55744241296276,NO
1.0585996095713432,45.59718716592032,3.690475559019364,0.7503147690318311,7.0,30.0,6.905094443340067,5,398.9642356318678,15.528676671337049,384.7029879799538,5.014395398236383,31.38653860021786,NO
7.037742942767693,0.6040083753944681,18.426831058204378,1.5707607186137018,6.0,97.0,3.8214770256021153,25,666.2425731885296,21.055218937887304,394.76620778877566,19.539017030649827,16.278015381969258,NO
0.9893972948073624,0.10588590744103647,9.463389362785653,1.820611322578971,8.0,80.0,3.2448458565011995,5,384.89013043862195,22.165180652159847,395.17615027122935,9.624837045801382,27.91159043856685,NO
1.865368890698105,0.3188855162849613,10.421399488326081,1.2026620922309939,-1.0,85.0,4.579375381409865,4,304.54613023690865,18.445509420180755,390.857037616407,18.46305881794341,19.00165435867359,NO
7.301387359902158,1.006645103662087,18.247050358926582,1.319871441259202,7.0,81.0,5.121394075864109,24,666.044515678189,20.733425580869433,393.290174035147,16.054649395595874,20.124355390344242,NO
0.4155744383649599,27.092641481267638,5.827659973861614,1.8956846508132956,7.0,33.0,5.791918685508477,5,281.7086418879233,19.50207605999344,397.4745320697538,7.547808460550906,27.038620868597306,NO
1.21848741065439,13.13767179382282,8.583335067136337,1.2321160872962393,6.0,101.0,6.1599310468071655,6,311.2391246918912,17.40565864186276,387.23307475026536,31.401761163831953,17.539227083676852,NO
0.44480622241712076,36.89980441606813,1.737669292341383,1.3759161511992781,8.0,51.0,7.09903370545771,2,284.5899257920108,16.53790021071688,396.3902085915048,7.732745710301893,33.03832362328478,NO
0.7460889989868911,0.690707446133603,15.435698967780349,1.3847747891419464,7.0,31.0,6.6223890401752445,4,290.770303274703,17.21818583548189,398.1219414106412,7.078805234699229,29.96127181859965,NO
0.47024323906292437,0.4559949916927981,7.392800178184771,1.8787078482914512,9.0,71.0,4.236557740782462,8,307.97251917463717,18.01652166018655,379.60110420690415,4.8002481908491585,49.87139360657848,NO
0.32178630538711467,0.7687483401584915,13.34770834477889,1.074301649548497,7.0,70.0,2.705005595292072,2,273.7085079191803,22.659745886195104,392.8363854290267,9.858171621000645,22.840262486308845,NO
0.30960696657798215,1.4313916160844284,28.76697990771043,1.282928261421572,6.0,84.0,3.5072779494711295,5,711.2388680578478,20.908706531705455,397.438140896848,14.028593168285102,20.103465624691083,NO
0.5680648420876142,21.82192402079214,8.075334472434362,0.5852462453573157,6.0,62.0,4.27568417828015,4,223.1550070992874,19.443885858829002,392.3484661233378,14.237430281257637,20.992525809584563,YES
0.8988437963048864,27.00390336094321,5.981051263104274,1.877914636747009,7.0,95.0,7.329296070952524,9,284.7143364814225,19.989250198631964,378.87658853785143,14.9889882860281,16.943952244313707,NO
2.3172876709406878,0.43289012704225216,21.272522222668712,1.966016114093236,8.0,96.0,2.162119475250313,5,405.4124188641284,16.02506871818563,298.0298764019236,11.638975971558654,24.19084195841599,NO
1.5147457291063857,0.38713591070101117,11.486227900565236,0.43416370830151907,6.0,7.0,5.645411407942302,5,305.4415931812604,19.479708683939528,378.54789447832485,8.726736364637256,26.111352873562602,NO
0.0696813335270314,82.86019149308032,2.629040207134459,2.0800577066459303,10.0,16.0,7.497838424755894,3,348.42589337070933,16.944534979259014,396.1129540445493,3.34228347008307,42.34177401825307,NO
4.099242885880768,80.24412112005679,1.930070024488684,2.5638681063601783,8.0,35.0,8.062011162675438,2,329.48013790046,12.641899141366697,397.645916731643,4.091507170560152,33.89680804349885,NO
1.326915594052445,0.15466483958390284,9.530410078621747,1.1072045632434235,6.0,96.0,6.059784381522734,4,308.22316955814347,21.528902927436217,396.4409447090244,17.010056773754467,16.981355468055714,NO
0.2674986614855759,20.422925389708208,3.870677971422056,0.5092683639319799,8.0,38.0,5.330992693866161,6,216.46365645344957,14.961528078238478,394.0236215301002,5.114576814720527,35.867339848609056,NO
2.339484117192419,1.4451860861941166,8.333385328086564,1.1083133925447173,7.0,96.0,5.2059164651495,5,307.8495751256367,22.69869600640004,360.6793540620101,20.23352975230207,14.011839835607855,NO
0.8033701469143258,2.5503119901858717,8.157917166999171,0.756993201559023,7.0,37.0,4.233553649994308,4,307.3503773878868,22.267535776194485,289.3046153198952,12.709919483244148,20.736203019374834,NO
1.2564084041261365,0.006659146541545483,6.229553702926367,1.2051373316446894,7.0,39.0,7.9159111256141,6,224.69312136666144,21.455418858749212,391.2522525569715,7.8909320968012455,21.303236991177304,NO
1.305624300531784,0.23578225429640048,27.625364853279393,0.5834582365381042,6.0,96.0,3.6223856644722576,2,188.15507319267505,20.122872709884934,360.7207906710114,28.011356499360023,16.580991639199933,NO
0.731596330651831,34.64072214186168,6.279379170826519,1.546958018238764,8.0,20.0,6.228335070609315,7,329.5808658817742,17.041964045390998,383.67387438735653,8.701112760416642,27.962409630101234,NO
1.562636137409498,0.7246541353081785,12.380094618872704,1.2301817614820643,7.0,53.0,4.449065225378474,4,277.7320916920777,18.818977985687596,395.692881362685,10.996880689750085,26.287941538875668,NO
0.9128324676260332,20.43827956266099,5.733899432637376,1.532813947852898,9.0,95.0,2.922162621212162,6,265.02351151663976,13.340155500248821,394.19103906492495,11.333057800105681,31.498863997644342,NO
1.6662342453428953,0.8982896253014166,5.713001920804767,0.5959702215291617,6.0,38.0,6.624256738377243,7,225.21369904922386,21.794784126863412,391.3039905780918,5.9780314394524465,23.44058375548785,NO
6.28113543645044,0.3398423168561602,19.24722038791116,0.8367447337945413,7.0,88.0,2.598019281417217,25,666.4028235711378,21.704440225929,100.38979123146416,19.18935234364566,16.0526550739079,NO
0.5160352617368607,1.6569966018914875,6.452460747366476,2.412332305520768,6.0,32.0,4.325455168180834,6,279.83874784278873,20.78511444911416,394.0667752497122,10.453020962836948,25.126621938529258,NO
0.373383161101445,0.13792791535795298,8.242743364822406,2.1726711733366137,6.0,62.0,6.965960138190754,4,234.47410374655328,19.690043458456046,398.11622939980214,16.46086996124898,21.663983491677953,NO
8.271894569351993,0.38153115687090594,20.080821106832843,1.5242410118524055,6.0,101.0,1.8647224878717683,24,666.9095002003384,20.387372398072696,398.7465562361043,24.70999754090398,12.752846818899851,NO
2.305066714239477,0.5201092161027122,9.304615197294122,0.8235481344281147,7.0,85.0,4.7690556807543265,4,307.55174162395843,21.667721251957296,380.49076780087125,11.933978077740154,19.272428214582384,NO
2.7248125979932314,21.20849415701099,8.851066332610015,0.8074665629434559,9.0,-2.0,6.458108392466865,4,223.83168944643828,21.200032938798294,391.3641015826371,6.98001977627652,36.356091044347174,YES
0.23854759753927868,0.890038558470269,7.254729327012724,1.0316378721839523,6.0,34.0,5.942043734402593,3,233.02435115840106,18.47876295453002,397.54986651527673,10.673460839417189,21.488768917351862,NO
6.5320213506977804,0.25094382360610695,18.51170444975723,1.4022626105788274,6.0,83.0,3.9913317846595944,25,666.8952865793485,21.376747319680284,379.7553346334245,18.844714773217106,23.71801920203615,NO
1.1024495525357971,0.6336201539863985,4.347210277200317,1.4216515501761853,6.0,69.0,4.071522974673318,3,194.60895344032414,18.005117802629638,387.9592307583367,13.756116584209568,30.49018186318365,NO
4.314754076513472,0.9266223611822001,18.745397900727113,2.0244488138768713,9.0,84.0,3.48060413632113,25,667.1106671548117,21.103544590734355,354.8356741025756,6.555849906010749,22.399858896472374,YES
0.21381088195231715,0.48331348455678885,10.457981586794805,1.603384500120936,6.0,66.0,4.093195640778177,6,432.4341806350355,19.60192735906422,392.5277000758001,14.991684885580971,20.035350980949325,NO
0.6832025919650753,0.5333396888989638,6.193776756217514,1.5597475305331159,7.0,39.0,7.20321355668817,7,224.53836871603738,20.319904490374064,390.1409561558976,5.767727491676598,22.951870826290033,NO
1.9837454364722444,1.0610294359698336,19.758042241578668,0.9679848504177877,6.0,96.0,2.173707827828469,6,403.1572023379504,16.559577125043244,321.6554485653912,15.406940747938105,18.829589717529903,YES
0.6422076432987286,52.50814014417532,6.175332112010502,1.196827191805606,7.0,34.0,8.36899705140816,7,294.2683608106645,17.05807714096349,398.0104458678353,8.031758890461122,24.51336272659419,NO
0.2502853841323856,1.070387331009846,11.533929761775557,1.4233959253370974,7.0,96.0,2.7637975240748744,7,432.5015650633029,19.187975881826898,397.98460989039125,17.40708422320689,19.889059993663267,NO
0.9731650704087242,0.013669531329576132,10.114304058132271,1.4930547099624616,7.0,74.0,3.902639316725659,7,391.79761014444694,19.81095614025151,398.15612065185974,23.194442941129225,22.271579773357406,NO
1.6890088327752129,0.9655425160181228,22.271643464796707,1.4994362415328546,7.0,97.0,2.3852212875095695,5,437.9635754877771,21.453214741492893,392.5521409529811,19.096276221997062,18.77125666077895,NO
1.4044587792266177,1.1565004731530657,9.048257403194894,0.8488526557545742,6.0,101.0,5.0623740290398525,6,307.1398919012723,21.904469455407995,394.9225558988939,20.186097976546794,15.474478947318499,NO
0.14970121094507288,0.42094548657859504,14.59560667067107,1.4763330452377583,7.0,19.0,6.77697193728449,6,290.16302732208857,16.670153632542483,398.2901189313067,9.443711817021164,24.078151575370512,NO
2.2246619666082657,0.9110291191879072,7.697980931566721,0.9611801923830698,6.0,7.0,6.869307017067918,5,233.88507384532548,18.639005398089715,383.9312983674186,6.180000362235202,26.932461617624885,NO
1.4227777157435013,0.15975838754238508,6.775280979026855,0.756279386347906,6.0,93.0,3.2738318865476423,8,308.27909578017915,17.734601286612452,395.5350592344677,21.890053568510673,21.76639479825895,YES
4.969538159482815,0.21272683155922345,18.46791626040794,1.2033287649142406,4.0,89.0,2.441064967404642,24,666.7174787936118,20.496102087882818,354.942207700058,7.711282207613769,27.507398331274263,NO
0.10354474122597553,0.784180505971948,3.811488581936824,3.126877771957551,8.0,64.0,4.965955802254681,3,270.44441064998244,18.773888668798513,396.7544813987254,5.7905327584640585,29.03717163655062,NO
0.5301112622796371,0.25533294459256684,11.361666759268367,0.7927470546239671,5.0,101.0,4.208321838010692,4,277.95767445768405,19.644075456977532,397.601271061255,23.66185032616242,20.0614229555303,YES
3.5833105556483797,0.7911439846796992,20.561224863430834,1.833336692544874,9.0,97.0,2.2356116888091,5,403.8511728512111,14.712806604253796,321.53935201139024,16.240376810475823,17.537756475104928,YES
1.5112735663420254,1.2781183827345544,6.911293271998012,1.1588764169177543,6.0,35.0,5.3980948367287045,3,233.06507802786427,19.18001369000564,397.18360088688706,14.193314640771288,20.86459437235727,NO
0.47372917227417544,1.3695714723649726,8.675032955318143,1.7441705362979363,6.0,92.0,3.2810010894476735,5,384.4813729769772,22.244510930076885,391.6716706811638,17.26622674432516,20.603001690152418,NO
7.136694678554134,0.521398666169417,20.23026887473275,1.9464550178822857,7.0,99.0,2.9782635427986963,26,666.7525543189283,20.989654854917447,355.4177171342817,18.0783831670649,15.462218435009435,NO
0.37400783954748484,20.333973099400954,4.041526718052353,0.631310417972406,9.0,65.0,4.982324111024052,6,217.33749289016075,15.127393549846053,387.60400862856,4.012708045128175,46.0294074305054,NO
3.8397829483623678,0.4022644221167014,19.891067798851783,1.155804826067804,6.0,80.0,2.7099138585264426,6,403.735905667405,15.401751065772643,227.61143201042827,12.329861963369886,24.498950527121554,NO
0.97301272299667,75.22727095435927,3.469202207985228,1.2742983367113876,7.0,-2.0,6.1482458040565895,3,253.47118290572055,18.5394723976735,396.9199889572507,5.349973678729576,30.829739480349907,NO
1.113767346577293,0.4914868967516378,22.538987861928284,1.5251866102826395,-1.0,99.0,4.1816620641445645,5,437.6613623160894,23.007102582684674,264.5917716133156,17.350940804994664,16.720528926906567,NO
4.857037151101181,0.33554348347342916,18.426587380629847,1.5191143691076534,5.0,97.0,3.9659539295362647,26,666.1489048455388,20.220357534856337,381.665938252944,11.09567224790997,20.97104352930605,NO
0.6967977644296474,12.623914658079245,6.193643602565749,0.4770349780712464,7.0,37.0,7.161585445306747,5,345.92231816809436,18.978510375839285,398.1687844760508,13.874221688022432,17.571171164940598,NO
1.4535683044477503,2.0008344139374437,10.95376568271799,0.9756847679531894,8.0,93.0,2.6070666520083194,7,432.2469416553903,18.88124452030262,395.82532089389844,17.51328550286191,20.014841297632806,NO
1.174334166058053,75.6064969564514,3.4379049724279493,1.333536033351652,8.0,-2.0,5.577922060769303,5,252.0359233363943,18.730017380862645,396.5810495453382,6.434845972963437,31.24666576811055,NO
1.2878750463528328,35.5309208537928,7.966465754828503,0.7414727112942912,7.0,19.0,6.446835002504392,8,329.91103585453124,17.582119521996773,384.6668926270444,8.938177765967922,28.299944565248744,NO
1.3905870143717833,40.96511927446745,7.849769378644173,1.050523961657005,8.0,28.0,8.289640975241678,4,254.26252208407993,18.49465512233049,393.6399852083336,4.326225731806246,34.52755767214088,YES
1.809240404507914,0.9181475934752984,8.17623794078207,2.826975655345532,7.0,75.0,5.843769230441496,6,287.2328803928788,19.979792288634474,393.08581478834606,12.690677729636391,19.41681034618142,NO
0.4596589263925607,0.8962804367309753,11.09269726839395,0.6485599159020868,7.0,8.0,6.580846934401251,4,305.37475549317134,19.869419669920564,378.44974896012985,8.461395904862771,23.427247821495055,NO
1.326747835682851,1.3966796831351982,6.299967431756551,0.828355852876406,9.0,17.0,4.196557779468365,9,308.7334941627827,19.326304995833652,378.75837821895294,4.93385313053952,46.79836424914181,NO
2.2414139544920775,0.28029395871005147,9.092587952860011,1.6295186523170726,8.0,95.0,5.373791078112232,5,307.016368453442,22.139418296720144,394.9695722027697,16.499648998237294,16.163179463064008,NO
1.7821213037196357,95.42310205125065,2.0734596344340335,0.6372110969421514,7.0,16.0,9.14433297264372,4,402.3340958998338,17.737167822818364,397.8167156078454,6.306694695390349,36.549187115141024,NO
2.1019977619911097,1.4737590381485792,8.783705179101197,1.1947413607863644,7.0,83.0,5.77969775559999,5,307.9918574699567,21.562444619158455,234.7359021387794,28.159392966796844,13.294909195058672,UNKNOWN
1.5756651337369074,20.532017699405777,5.95756833001354,0.8843347773620234,8.0,53.0,3.301983434401061,6,264.58534217128766,13.978638060393347,390.37471855526087,3.521654467216995,44.25891151447536,NO
0.11516650331328293,0.10437362032289389,3.086028587482854,3.109220239298339,7.0,62.0,6.857721581569616,1,423.71243997078915,18.08916890238651,390.2020296280117,9.210321467492541,17.694804644823726,NO
1.7143028423283184,1.4084144068736637,12.226738752353002,0.7878823531317273,7.0,91.0,2.628945178258537,1,273.09932164277694,22.187146981200115,397.96548467476686,6.303146812237616,24.5407080052615,NO
1.4742606400030427,0.6743516670443488,25.097979728253602,1.0283756876338388,7.0,99.0,2.2534203541537683,5,437.5277920281999,21.62302170014491,397.68966438124977,18.837953503655445,18.746374480260087,NO
1.9343372883624788,20.603507278247584,5.25951947283162,1.3385650527226793,8.0,100.0,2.262244820760922,6,265.36322988114813,14.580314065064185,383.79961572296247,8.365167874605891,36.437696391472414,NO
1.2633804194322122,1.4249562898276151,6.988675890390173,1.003323067231627,8.0,18.0,4.504604248836769,8,309.2727432120252,18.1289394956399,378.52417091437934,4.631831363619169,47.474474012862196,NO
2.808793244102139,1.0966535361747545,9.166773462962098,0.8832224368148835,6.0,99.0,3.8718666235212673,6,307.0585195761858,21.127054239902016,376.8843639459175,21.238888421150286,14.128708439141363,NO
10.744935197784562,0.8600039229168139,19.44698007960744,0.9650496657436879,6.0,71.0,3.2344292124465577,25,666.5651098001571,20.90263654379633,3.9471714603542134,19.64119777218295,11.849978706884732,NO
0.7362353930935301,1.6046084256240298,4.946642131145023,0.46160929914697296,7.0,57.0,4.483157410626751,4,247.67688821934988,20.22799655627982,392.95579553982805,7.66426946047208,27.920812792773038,NO
0.6891985495507429,28.390198188973354,16.219150597040997,1.0673149652109912,8.0,78.0,3.8810466964200403,5,270.04541628894293,19.10575423096337,398.1813555182075,12.029766443444815,21.28252425529135,NO
4.776537352737847,1.42307741407359,18.249652760599826,0.7827353326551917,7.0,85.0,3.763982138158621,24,666.1596608961124,20.605357533669846,397.3259967896122,17.839046846347806,20.018855606359157,NO
1.3297603126890298,20.496316900726786,7.267107936437707,1.0714260461126326,9.0,-2.0,4.7172962096106215,4,223.37517265429005,19.02981463593361,391.031801795453,6.741204169957173,35.65100351938407,YES
0.8196482892239614,21.169805626450742,7.460262670423729,0.7257020394894304,8.0,-2.0,4.777256994808268,4,224.0126317508741,19.015936663943403,391.2843691365762,6.943732390454818,35.23008951270562,YES
0.5711814770122055,1.1196714082069057,10.015061399023438,0.8485811874320469,6.0,54.0,3.2498593604707446,7,391.2277815558087,20.350476253129305,397.2070725975346,12.033856294707014,21.884610319648864,NO
2.3530094220881623,0.36943578077021133,20.340679392722755,1.145110187297548,6.0,98.0,3.5845516001017907,6,403.1843679154393,14.793787298492244,349.3305579941258,12.794781788230583,19.86683735538381,NO
0.45125710116306567,1.215578225192923,3.4249271918178175,1.48898155649414,9.0,84.0,2.9052577313239683,3,193.09198493255528,18.561317892317643,396.0760719634435,8.259682937567161,41.66133470823072,NO
0.5707434480601051,1.4217969272304685,3.106921894781804,1.472454862074874,7.0,60.0,4.100729405961697,2,278.07544424160443,18.072564598731166,357.9910280569266,6.799246409023342,29.680311457764528,NO
1.5880451984521615,21.23276981818837,4.505370797493042,2.707089446813534,7.0,38.0,5.680159092893742,5,216.03770438126588,16.139772614834857,393.0015114642793,5.216485066383733,36.40165662766003,NO
1.6717941658044284,0.5941877433928706,8.819410975492008,2.3143893440804653,6.0,89.0,3.7948753995189177,7,384.779865030128,21.585414214045453,395.50906105383734,14.856154229593583,20.16573038045654,NO
1.5917689098491663,1.7600865967656045,14.937454689921724,1.8313200279365653,8.0,86.0,5.4095393646024625,5,277.02362629171114,17.848845166637723,395.5072388656141,11.321871366721728,29.049368246815902,NO
6.791870216598493,0.4344858416370018,18.185514014249293,2.297956219226851,6.0,84.0,3.484272982605642,24,666.5555084739547,21.512157514299624,398.48740224590813,14.731806674266888,19.616437632090836,NO
1.0146125610760404,0.664668560881805,3.8819032759934062,1.4899579323648104,7.0,59.0,2.998983729018035,4,193.03998647510184,18.855294291498705,397.3202719714949,5.359685403997923,37.89177234612086,NO
1.7842639171691104,13.555100674632751,6.449341551941381,1.3117146053451776,7.0,22.0,7.330197162372684,6,345.1781793939691,19.19776596793838,396.7002020623231,8.481206273727455,22.227221417609925,NO
0.2907033348321634,0.3131031346758245,5.532002621930589,0.8631288709172251,8.0,33.0,4.315810806569653,5,296.63756313347017,17.317057234542247,391.36277156993356,5.762422182520988,30.812643917334146,NO
8.765206552911238,1.1246069675816368,18.971191639819107,1.561415198022596,8.0,99.0,2.968302873860281,25,666.22044749967,20.45917307592728,375.8804420338098,18.438972438609508,18.539576667458714,NO
0.8845763494740725,0.042663669487022805,22.29309497719665,0.9693223263559114,6.0,97.0,2.2399877173663207,4,439.0066792144546,23.51938101266519,393.7060056827713,18.103772277939733,16.993558726143664,NO
0.6141419723806708,96.30786131207093,2.118167010082363,0.6168462236002159,8.0,16.0,8.42671067919996,3,403.1239922890951,17.498597360467006,398.1886255833841,4.603671337940238,36.42251385552484,NO
0.6570198269727353,12.928833794301024,8.163430969379593,0.6401583142144378,7.0,100.0,8.429896562257623,6,311.36153047172246,17.030483345821136,387.1554378115372,30.923823309104712,18.583724244318297,NO
5.4560722344542425,0.9001570853197673,18.46601894831925,1.4327084332799414,7.0,88.0,3.162713023331164,24,666.3940848857422,20.285812737510312,10.963419342735461,19.6231281069772,13.097951908388687,NO
1.2790580143982548,0.7657820824201579,11.088060181148961,1.0193005130212467,7.0,85.0,3.201766050373501,7,433.126623662497,18.599225957750427,389.2395076926453,12.344233728430181,19.638582916281567,NO
0.4345284760072318,1.1038732994514175,11.772751935678748,1.1105132945429073,7.0,66.0,2.6925762474198143,6,391.60208397533484,19.899879708878032,396.9488725498119,13.419055066643226,21.662228887381033,NO
0.7410065481078952,0.7826325003420883,12.009180515792517,0.7242326974085493,6.0,91.0,2.8634468863981093,5,304.8365153449092,19.35246740507735,397.6933297613613,12.716694076801883,19.744349797941315,NO
