engine_size,horsepower,mileage,age,weight,fuel_type,brand_BMW,brand_Ford,brand_Honda,brand_Toyota,price
0.943605351953124,-2.1642437729520547,0.3749451299636833,0.5574725082184764,0.5056427595654703,1.0,0,0,0,1,4349.626467878106
1.295042608081559,1.5089605394102263,0.5503093174522997,0.4656298582482006,0.3874651404506414,1.0,0,0,1,0,6468.610248090144
-1.7147722448717184,-9.678304225353346e-16,0.4214163136518651,0.3854750624843644,0.6943639141224859,1.0,0,0,1,0,-9795.268802831362
-2.4080113084917207,0.889826519918708,0.5843879946413713,0.3415214279871271,0.4451805807188674,1.0,0,0,1,0,-12617.062997847845
-0.5687858141238089,-9.678304225353346e-16,0.4965258002022849,0.4158921424814011,0.4907220829557348,0.0,0,0,0,1,-2039.4862216811339
-0.6552283012751766,-0.3152547270624268,0.2728386616854683,0.5276530058384086,0.8462091855510142,1.0,1,0,0,0,-4077.2394375820904
-1.439814567065049,-9.678304225353346e-16,0.4310303238690721,0.7198968726689455,0.9128054290104388,0.0,0,1,0,0,-9249.91048319738
-0.4050442750544044,1.3646777349274242,0.6008559974761326,0.6046461516781302,0.7156233860580218,1.0,0,1,0,0,-3091.0680671639793
-1.3585937712520093,-2.0149899912915576,0.3682496240343796,0.6172116319724041,0.4615687624205731,1.0,1,0,0,0,-8098.5924855114035
-1.1865512731023889e-15,-1.3185806864275824,0.5220978652759584,0.5587621519308885,0.5123318811722147,1.0,0,0,1,0,-1003.4718031416978
0.0536360471841141,1.2416269779950777,0.3817002315290498,0.4539956948869955,0.3219958297323487,0.0,0,1,0,0,-253.44887969813175
-1.5781603511344315,-9.678304225353346e-16,0.5864916688511811,0.3808983320306096,0.3824142305478876,1.0,1,0,0,0,-9460.36279151975
-0.5067691757831655,-9.678304225353346e-16,0.5512737146622425,0.2898703222062367,0.3614799123556285,0.0,0,0,1,0,-2982.798837745111
-1.1865512731023889e-15,-0.8631762126567248,0.5569092223806028,0.5011240674601443,0.5256399897803293,2.0,0,1,0,0,-226.60113842267594
-0.5244904594428318,0.7516156225762202,0.8222465740124257,0.6670554141552962,0.6139716079528537,1.0,0,0,1,0,-3441.5622590902376
2.4090132567641613,-1.10844304504507,0.6746813257923658,0.3921130035294035,0.5017260562835736,0.0,0,1,0,0,13361.783233557999
-1.1076619297524333,0.0583121091405562,0.3971490674524576,0.2124358883623678,0.3589485503476591,2.0,0,1,0,0,-6960.995272171935
0.1554122668110408,-9.678304225353346e-16,0.5151067244124691,0.4571144357709801,0.544853212421786,0.0,1,0,0,0,1178.039574810786
0.9207234022174272,-0.0910874570592445,0.5531414796742214,0.2887993855944493,0.4589979855245099,2.0,0,0,1,0,5076.205580188021
-1.4798635514973142,-9.678304225353346e-16,0.3779472356621356,0.5456012604936532,0.2995716511782574,0.0,0,0,1,0,-8375.026584651534
-1.1865512731023889e-15,-0.9061905658419408,0.352339088284721,0.5552481802888077,0.4783729478433383,0.0,0,0,1,0,-386.24669050557935
-2.161738528658264,1.5139699841218055,0.5615112568347147,0.4342046221276415,0.6893789610790642,0.0,0,0,1,0,-11861.261511289353
0.6153528007619529,-0.334571431768461,0.5066669819462158,0.3279599542573607,0.4527077569664725,0.0,0,0,1,0,3087.604201169803
-1.1865512731023889e-15,-0.8685271239539578,0.4829974310340699,0.3937332429208197,0.71396423614512,0.0,0,0,1,0,-14.98605604634372
-1.0003572420876268,-9.678304225353346e-16,0.4347140165610439,0.6336397752585298,0.5100001602786225,0.0,0,0,1,0,-6637.220981282918
-1.1865512731023889e-15,-1.4217943491386744,0.46660374040338,0.5287242481635274,0.7505185305554796,2.0,0,0,1,0,-5.590999826558004
-0.5357393940512851,-0.429306462798628,0.3611105805437123,0.6760905068152414,0.2908241216144522,1.0,0,0,1,0,-4595.734729726706
-0.3306962632358434,0.0911129569648778,0.2978401306813545,0.6052993403569477,0.4038150587779271,0.0,0,0,0,1,-2333.554928884326
2.127203548911936,0.5988648360723395,0.3723740748757252,0.4045393092354284,0.4993486766979933,2.0,0,0,0,1,10737.38023672907
-1.1865512731023889e-15,1.842054092130927,0.238728851760021,0.6339147545690929,0.5095700845693387,1.0,0,0,1,0,576.3959046738591
-0.0968983429411446,2.895556473734906,0.4396277711003816,0.4171243390474494,0.600488984251796,2.0,1,0,0,0,-671.139531396584
0.6498202077185204,-1.2411709184822532,0.4626763104923076,0.64232703908086,0.4921800361875846,2.0,0,0,1,0,2821.9902758416374
2.048418207900532,1.2757032247390117,0.4543084146238729,0.3274183882960007,0.319797003482798,1.0,1,0,0,0,10416.244040652358
1.0829721658878608,0.8928944081077537,0.5706091015386932,0.4287063263452983,0.4642845914552257,2.0,1,0,0,0,5673.29211039938
-1.1865512731023889e-15,-1.7947991423052403,0.5793323601416068,0.5872123633813694,0.7696905957558499,0.0,0,0,1,0,-973.5974702585453
-1.1865512731023889e-15,1.1727634448926672,0.3049392184841532,0.5158558672374718,0.5287726991984193,2.0,0,0,0,1,-442.8941837360875
1.0291709647477405,-0.6517565249806231,0.7335214101122962,0.4668217320230153,0.4854244796222435,1.0,0,0,1,0,4628.995446076798
-0.2172414207114339,-0.3968501106941406,0.2466546185169723,0.5283577996957314,0.5536459960299807,1.0,0,0,0,1,-2435.3373811975325
-0.1567954905167195,-0.4141186900629294,0.4962293469812963,0.5033004829780017,0.6847164248942261,2.0,1,0,0,0,-1116.654488687352
-1.1865512731023889e-15,-9.678304225353346e-16,0.4501445942734977,0.6573406919738831,0.4701112301382023,1.0,0,0,1,0,-1231.6532158129846
0.2092224009779768,-1.3173640714250086,0.5696415657742857,0.5851541035364783,0.3119849872846673,0.0,0,0,1,0,-315.83185007368127
0.2469534746155949,-2.3785493419438923,0.521644376607519,0.4159538555832277,0.4390235013711427,0.0,0,0,1,0,907.1652846221773
1.0924593165081062,1.9765801552685445,0.3075711355818218,0.4297315842427867,0.7124392332418259,2.0,0,0,1,0,5260.8885901775275
0.1058663399977624,-2.019642547213788,0.4782569501358392,0.5471638848454285,0.4792663599834268,1.0,1,0,0,0,-340.84809945906363
-0.9216956520833032,0.2761696549640266,0.3985158821635625,0.3682560139162965,0.68244400619741,2.0,0,1,0,0,-5424.0246584755
-0.6457899589950048,1.9198309112702732,0.533687155273031,0.4259289540096236,0.5923448417236232,2.0,0,0,1,0,-3347.283698466256
-1.4215976178351937,1.030698820280409,0.5707262362747111,0.2809473924464207,0.5786336477299734,1.0,1,0,0,0,-8569.926597573418
1.7888827557421674,1.105433285165802,0.3714014257939306,0.4635204117704236,0.5737936354631711,2.0,0,0,1,0,9502.800035912398
-1.1865512731023889e-15,-0.3088268681939949,0.4855209410331148,0.4352176118255586,0.4347767236213398,2.0,0,0,1,0,-914.5865855106291
0.5827442188147177,-9.678304225353346e-16,0.5479218490397444,0.6023624600660265,0.6762139327236835,1.0,0,1,0,0,3335.0202351471976
-0.5628029082484873,-0.5356556834340345,0.5717102472360245,0.4831925390891401,0.5283562214971861,0.0,1,0,0,0,-3232.966308760771
0.894200142558001,0.0748980713538794,0.5381652486293228,0.5276955666074796,0.4799464668923826,2.0,0,1,0,0,4811.155163912828
-0.02967078200644,-9.678304225353346e-16,0.600061993046683,0.4682862037507962,0.583388088288345,1.0,0,0,1,0,297.72203496497843
1.214199893492924,-9.678304225353346e-16,0.5003160964012118,0.5394786237106665,0.6514422707925428,2.0,0,0,0,1,5913.295100970841
-1.1865512731023889e-15,0.0116689264761529,0.5636840315715623,0.7214628147003753,0.3648844396433415,0.0,0,1,0,0,181.20413371759037
-1.525503945207447,0.1799921034005356,0.4226943917438973,0.6267475141534197,0.6038407188141788,1.0,0,0,1,0,-8521.091695917561
-1.1802858573685926,-9.678304225353346e-16,0.4664322819415044,0.3751399000201185,0.7090026825406094,0.0,1,0,0,0,-5993.730466564325
0.368572196299528,0.1915572405278335,0.389135371643842,0.2167677536104769,0.6755998398593834,1.0,0,1,0,0,1934.3674496264337
-1.1865512731023889e-15,-1.2551228134531922,0.3967632705676912,0.3387244363107514,0.6403175585050189,0.0,0,1,0,0,-1810.5566559965328
0.14325710245099,0.9718415922781746,0.3878478425090188,0.4075556036156603,0.4815469484238474,1.0,0,0,0,1,738.8086984374472
0.4343545144256949,0.7052635953610971,0.5029157920434849,0.2850010042914256,0.3762324824180686,2.0,0,0,1,0,1831.0066322613109
1.6279519666202074,0.7359089476485922,0.472566121758341,0.4967028821563053,0.7155687632660207,0.0,0,0,0,1,8702.0532319019
-0.3221725077523257,0.2981880273885586,0.3536797591933165,0.3566236747815529,0.6941354840803187,1.0,0,0,0,1,-2680.083617417811
0.829196677323662,0.3995779543339829,0.2500197683898253,0.3983832425640432,0.5085854755730418,1.0,1,0,0,0,4069.9155915352458
-1.4814478165278515,-0.443136352553806,0.4530969938743572,0.5392973124801128,0.4634976043881628,2.0,0,0,1,0,-7830.244910875936
-1.1865512731023889e-15,1.0157434577356543,0.466760862403435,0.5299057599838783,0.5146191542441103,2.0,0,0,1,0,-423.2420779734499
2.7533345544172647,0.8136545281690503,0.6943065516918794,0.6783983099922642,0.5647096432233828,1.0,1,0,0,0,14285.677184520377
-1.1865512731023889e-15,2.7240914985379985,0.5029173687333716,0.6623833837705645,0.6707153098021811,0.0,0,1,0,0,-418.79690394699173
-1.1541005331060366,-9.678304225353346e-16,0.3206709038939833,0.405869510841753,0.4217619155534928,0.0,0,0,1,0,-6363.4584013399835
1.165006241723175,-9.678304225353346e-16,0.6569211501452434,0.4171668090100563,0.5098385409967358,1.0,0,1,0,0,6187.021869777769
0.9750124695126235,1.0706976834291515,0.4108404724715716,0.4393470652243559,0.4209774710567553,1.0,0,0,0,1,5127.351320387807
-1.1865512731023889e-15,-9.678304225353346e-16,0.559838654713636,0.5951961487984303,0.5881445667299589,1.0,0,0,1,0,-1011.2197922014924
-1.1865512731023889e-15,-9.678304225353346e-16,0.6530720672814894,0.2797528359743664,0.4334768812265006,1.0,0,0,0,1,-354.32281626482404
-1.1865512731023889e-15,0.4583765914983114,0.4721906824594295,0.6309992976678451,0.4113030823766607,1.0,0,0,1,0,-12.796128409469304
-1.1865512731023889e-15,-2.941693275349609,0.5056652491594128,0.5552334227286618,0.406748044369759,2.0,0,1,0,0,-687.5475163579671
0.4014216071765429,-0.8890211068402859,0.5405033488034638,0.2522205299993769,0.5461669329899208,0.0,0,0,1,0,2041.7308085356378
-1.1865512731023889e-15,0.1324068178096633,0.5686543645722555,0.5525826398334496,0.5892477311053289,0.0,0,0,1,0,-1769.8103966804422
-1.994139945526746,0.2228687336162018,0.6112550077874533,0.618480562851134,0.4647855585886681,0.0,0,0,1,0,-11329.771492088299
-1.1865512731023889e-15,2.618375943325196,0.532490913572428,0.4546738202613088,0.998264580049542,0.0,0,1,0,0,-140.9284109180981
-1.1865512731023889e-15,1.027171810782772,0.6809051088809712,0.2780916818035143,0.6144569821813093,2.0,1,0,0,0,577.0761711584609
0.3797789713623187,0.253946733123689,0.4046291588312649,0.6564422425301945,0.5805992453729808,2.0,0,0,1,0,719.2953565898989
-1.1865512731023889e-15,-9.678304225353346e-16,0.5613796093655609,0.8840183081190299,0.4042236435349592,1.0,0,0,1,0,-461.9156485094771
1.4841681459963147,-0.2848196380661615,0.3660609414748014,0.4366186255933529,0.5155850070247988,1.0,0,0,1,0,8205.770912507047
-1.3682106710873103,-0.0611554884786115,0.396244654113236,0.713034620747654,0.4915870505951296,1.0,0,0,0,1,-8808.28235033118
2.524330013240494,-0.3755233342448166,0.6666751028320669,0.6042678662875696,0.5330035666960948,2.0,0,0,1,0,13689.833668237643
2.7391389347277726,0.5579517321970793,0.3955840194765762,0.3037892000730953,0.5004562355337826,0.0,0,0,0,1,15633.786285296634
-0.2009430800097563,-1.202103607807279,0.3102959641118235,0.6680022511811279,0.4923654023177937,2.0,0,0,1,0,-1912.1557881160381
-2.661580388959246,-0.3424064571229913,0.3783786877627534,0.5141580691577332,0.3627873574499661,0.0,0,1,0,0,-14512.39234827173
-1.1865512731023889e-15,0.4774904341654291,0.781194191692269,0.3648816765156622,0.67474096883521,2.0,0,1,0,0,-1071.0474213435589
-1.1865512731023889e-15,-9.678304225353346e-16,0.6224576121150092,0.255802011438566,0.5535313084610086,0.0,0,1,0,0,129.5271271025511
1.378517691319254,0.5348018789627463,0.6185042196301646,0.6136339014006307,0.3881430891520894,2.0,1,0,0,0,7002.017538769157
-1.1865512731023889e-15,0.0869328056548565,0.4852616998242903,0.4523241588000934,0.4140591477438408,1.0,0,0,1,0,-471.82505894656333
-1.0048686776022109,1.1438008332204306,0.4983670787208005,0.4696662015243987,0.4361720461053044,2.0,1,0,0,0,-5651.413578655677
-1.1865512731023889e-15,-1.796609483826992,0.6285162343489219,0.329446032400807,0.5579128169305136,0.0,0,0,1,0,110.1588614172216
0.181997135045046,-9.678304225353346e-16,0.3843477635863038,0.6171621470438914,0.4840480028427227,1.0,0,0,1,0,651.6929229405217
0.3791394436560713,-9.678304225353346e-16,0.6308106368372667,0.3160406058503134,0.5509160867900154,0.0,0,0,1,0,1688.3487755516287
-0.276721333505649,1.1700823866711276,0.3726633712641013,0.2690897647507786,0.2919304065850375,2.0,0,0,1,0,-1242.1508632635928
1.6863698177672533,-0.2700083437094183,0.5496963543072764,0.7294873575131183,0.2875055587505842,1.0,1,0,0,0,8609.538765071502
0.855041140768264,-0.4987383644780855,0.4450853592324134,0.5778146823571765,0.4155091535645722,1.0,0,0,0,1,4432.7485801184075
-1.1865512731023889e-15,0.3062139310971338,0.337126999652575,0.7255437216135847,0.5079714821263039,1.0,1,0,0,0,-1048.685266376965
-1.4983386301984292,-9.678304225353346e-16,0.4326503800892624,0.2695182868552849,0.8251352558592436,0.0,0,0,1,0,-8132.996288960237
-1.1865512731023889e-15,-9.678304225353346e-16,0.6764528958889672,0.6831024158429945,0.6141377555268012,0.0,1,0,0,0,-667.643470762597
-1.1865512731023889e-15,-9.678304225353346e-16,0.5112943779236415,0.2466162254727366,0.3806909377526153,0.0,0,0,1,0,447.90207912331414
-1.1865512731023889e-15,-1.5155407175767677,0.5424492117176316,0.4923359848825555,0.4835806029397314,2.0,0,0,0,1,-700.0054529052518
-1.3846054405767154,0.2554793240686536,0.426916131206935,0.5243961857424005,0.5587947219443785,0.0,0,0,1,0,-8172.667861096565
0.4303937551620156,-0.9303229044971756,0.3287841043318014,0.4321383262519147,0.7171775742000743,1.0,0,0,1,0,2374.917710550921
0.3931925119364998,0.8235961739428822,0.3157786372463215,0.3159296542012828,0.5627890323440591,1.0,0,0,1,0,2318.036334796111
-1.0634079737257136,-9.678304225353346e-16,0.7302082397395709,0.3733655635440943,0.6081914368159905,1.0,1,0,0,0,-6495.500825750635
1.2134357266326306,-0.7834661840967404,0.415718988360501,0.5651432609187228,0.745179816205773,1.0,0,1,0,0,6558.009336789285
-2.509246300167841,0.2011241309534683,0.4277857920270581,0.6937384210494131,0.2771361558585308,1.0,0,1,0,0,-14238.349962763312
0.6637123309480711,-0.0504798189554037,0.7279601479408754,0.2256694278799939,0.5487589478791831,1.0,0,0,1,0,3723.932816397713
-1.1865512731023889e-15,-9.678304225353346e-16,0.6365088614329366,0.1934981981504942,0.4896558597986936,0.0,0,0,1,0,-15.68522027492736
-1.1813026444196215,-9.678304225353346e-16,0.5828698319184867,0.410882237519666,0.6134089333401733,1.0,0,0,1,0,-6404.786818368796
-0.3916421317345942,1.2985958765624954,0.3057334201613964,0.5879708778314553,0.6987583776679851,0.0,0,1,0,0,-2520.0577552774794
0.393574936801149,-0.4765257259988124,0.3448515620191006,0.5468333354697146,0.4664612032029368,0.0,1,0,0,0,2502.7595486975015
-1.1865512731023889e-15,-9.678304225353346e-16,0.5678328801841848,0.6407499535926653,0.4322609183217416,2.0,0,0,1,0,-386.42957922922506
0.4728546701969761,-9.678304225353346e-16,0.6014594864262907,0.5904648203753753,0.4284266692971961,2.0,0,1,0,0,2680.035766718495
0.7267356951196452,0.3166696591169889,0.3600943776081233,0.4395712589312113,0.6072978779364278,2.0,0,0,0,1,4215.858508072057
-0.6733399965085191,-0.0478791334298685,0.2838827522281488,0.3057994541016276,0.5023263685071914,0.0,0,0,1,0,-4720.595758792053
-1.9520013207974285,-0.7334592909151901,0.639470177120464,0.4074423605340646,0.354368691689175,1.0,1,0,0,0,-11970.228369647022
-0.5246871514715391,-1.3335550643365863,0.6616066444621829,0.6119856170003788,0.7990000860158485,0.0,0,0,1,0,-3559.045730740515
-1.1865512731023889e-15,-0.8825308531478506,0.4531218891701792,0.5324721349230236,0.7114616090566772,1.0,1,0,0,0,94.96304833498368
-0.1079169903142662,-9.678304225353346e-16,0.4992979523225275,0.5444876966483283,0.6740517716954616,1.0,0,0,1,0,-1017.5831520525807
0.8362142121717632,-1.765002681053064,0.3486204427852433,0.332760362711669,0.4253464021145335,0.0,0,1,0,0,4583.123798929937
-1.1865512731023889e-15,-0.9198066160599518,0.4466183487818501,0.2574875407028613,0.5474490640982498,1.0,1,0,0,0,-262.2862279788413
0.6213457511124353,0.6209470109971025,0.5151925593773777,0.4525710938178179,0.4175147112540488,1.0,0,0,0,1,3576.4337624155364
-1.9910870816778763,-1.0384260906643006,0.5202785328234656,0.7074682184793603,0.6010953478040819,2.0,0,0,0,1,-12388.906163270063
1.286889680068139,-0.516910077398505,0.3883992320585905,0.3714190243792351,0.2606889602121381,1.0,1,0,0,0,6060.846360214383
-1.1865512731023889e-15,-1.8949486882364952,0.3366171992439255,0.4099088592621501,0.486250947232402,2.0,0,0,1,0,-1209.5055268023475
0.0488420760608451,-9.678304225353346e-16,0.4495650577392736,0.4079442155764343,0.4444784722374201,1.0,0,0,1,0,-616.7598515044572
1.42957864039621,0.931497168212216,0.5132485967036895,0.468889494710708,0.3533563672038503,2.0,0,1,0,0,8047.929612832468
-1.1865512731023889e-15,4.736699641270513,0.6309431851767969,0.4264097816159577,0.4681263669300068,2.0,0,1,0,0,437.40658554781805
-0.7383748877554794,-1.425130982485718,0.9159500057400238,0.5402525003072832,0.4873701047112643,0.0,0,0,1,0,-5532.4512627444
-0.5554210126759949,1.009906566195818,0.6881053820204495,0.3254779999944487,0.461086719640763,0.0,0,0,1,0,-3021.5602445165637
-1.1865512731023889e-15,-0.3214135472551327,0.3980927136260495,0.574499860045298,0.6142437649257355,1.0,0,0,0,1,-449.2264994132199
-1.2592837512505637,-1.410389496462845,0.3851002875566083,0.3362487283887486,0.5940165446480813,2.0,1,0,0,0,-8435.741453403945
-1.1865512731023889e-15,-9.678304225353346e-16,0.3490683571488542,0.1652776011632236,0.5461503960595637,0.0,1,0,0,0,-326.8540322339653
0.2134311510785921,-9.678304225353346e-16,0.4106354867769177,0.4792567197418759,0.3439703918749006,0.0,0,0,1,0,1200.6434918186928
1.1415026855605166,0.1469716099734268,0.6479748644681853,0.5223020362492508,0.3313429614034529,0.0,0,1,0,0,5959.262322182494
-0.1025085233836259,-0.2149902348846701,0.6200153499994888,0.3801500404009015,0.58503875364335,1.0,0,0,1,0,-175.77573596113405
-1.1676319680948362,-0.1994858362700244,0.6031316743127537,0.3089781765502376,0.3701377681210306,0.0,0,0,0,1,-6968.9491172095395
0.4707273414615359,-0.0820861660143424,0.5364566913686648,0.1700031276517294,0.4347884054107576,1.0,0,0,0,1,2416.45223158875
0.3114648895847936,1.133672791326518,0.3509445639723405,0.5835355435319858,0.3365599072835692,0.0,0,1,0,0,1806.7652517826996
-1.1865512731023889e-15,-9.678304225353346e-16,0.5174873726471158,0.2693075753073805,0.4489158685019488,0.0,1,0,0,0,-755.2490758460922
-0.6426520784918625,-0.1094803702740372,0.684269222364417,0.2909126988010061,0.4824981425780268,2.0,0,0,1,0,-3885.647900690905
-1.1865512731023889e-15,-1.3603159354426204,0.4773828955588273,0.5956317188024288,0.6260670418554987,0.0,0,0,0,1,-742.3062451106506
-0.1179446761545294,-1.0328706517651984,0.5441200257441507,0.3417091454565671,0.1437082541406946,0.0,0,0,1,0,-2161.348542119843
-1.1865512731023889e-15,-1.5492704383122848,0.6194138041547279,0.4295468306197174,0.6148266715117903,1.0,0,0,1,0,-1349.7929609933217
1.8890534568822936,0.023768176004834,0.4265137110806686,0.5909951106061186,0.4080518644157016,0.0,1,0,0,0,10926.770113789886
-1.1865512731023889e-15,-1.2270237971484963,0.4723682808247913,0.4149938690240137,0.5977682110202795,2.0,0,0,1,0,-998.5947679510566
2.317378750126197,-0.8543394125093419,0.5789698513286743,0.431369810568967,0.5804110666095534,0.0,0,0,1,0,12342.24927743236
-1.1865512731023889e-15,-9.678304225353346e-16,0.3331065317217709,0.2987387303457334,0.5658028915313124,1.0,0,0,1,0,-342.0403499890846
-1.1865512731023889e-15,-9.678304225353346e-16,0.413200412551113,0.5735856169661779,0.5976307896124272,1.0,1,0,0,0,-948.0975589744487
1.9223718521055544,-0.0168043356299876,0.5180056266374776,0.4609987202975859,0.7606354382402692,1.0,0,0,1,0,10285.867390272322
-1.1865512731023889e-15,-1.6064936233383411,0.1930170513572559,0.5256625334588534,0.3656805344674152,1.0,0,0,1,0,-726.9617605554332
-0.1251913520556375,-1.085165308662825,0.5513312526622662,0.7068073875882481,0.5790239705472064,1.0,1,0,0,0,-816.0554823704831
-1.1865512731023889e-15,2.197385066128668,0.3534199017487617,0.4873489108599457,0.6041641486771425,2.0,0,1,0,0,-882.9117375968059
-0.8899525795042091,-2.9593220965884712,0.2866899868113018,0.3086899723646131,0.2963282499927615,2.0,0,0,0,1,-4788.066297306774
-0.3044000967703578,0.6707576097764729,0.4532414085874985,0.5879527248077062,0.5846816311509596,1.0,0,0,0,1,-2038.27110500515
-0.1314206564954655,-0.6538243891189198,0.5042168918422663,0.5541735828915545,0.4008465102443296,0.0,0,0,1,0,-912.6602095308576
-1.1865512731023889e-15,-1.4910034844725604,0.4525745932641286,0.7747395173897776,0.6299028838561476,2.0,0,0,1,0,-518.8233884246913
-1.1865512731023889e-15,0.1404758371483506,0.3186625602679861,0.6969118005857594,0.6002870429220184,1.0,0,0,1,0,533.8617485877988
0.5340906711764116,0.5954686954839249,0.3795533454403885,0.4563001746018075,0.404769348593034,1.0,1,0,0,0,3044.4834077639853
0.8776360567373983,2.083876506522492,0.4592070250452749,0.3284707770590534,0.5047285167337374,2.0,0,0,1,0,4079.0502759032593
-1.1865512731023889e-15,-1.7092499903177485,0.6647526451935772,0.2800127808750927,0.4818304085107557,2.0,0,1,0,0,-643.3142727877745
-1.1865512731023889e-15,-1.323918660265495,0.3217372957998381,0.3762505854252932,0.8211166617823226,2.0,0,1,0,0,-739.7069764109513
-1.1865512731023889e-15,-1.0086605903476744,0.4442456859746031,0.51956933325765,0.4900528490000992,2.0,0,0,1,0,-295.34910277933454
-0.1958911742764631,-1.4064709902235275,0.2824592282634321,0.4531307811362707,0.6843587605279624,0.0,0,0,1,0,-1463.9252663882528
-1.1865512731023889e-15,-9.678304225353346e-16,0.5074175184023931,0.6276042096829422,0.5401301007694826,0.0,0,0,1,0,-220.04670676218024
-1.5771835010199138,-1.115076381709638,0.3540839001966419,0.314721814692859,0.5577949291520284,0.0,0,0,1,0,-9616.64794133586
-0.2936062434019375,2.2318978721399017,0.7242939264286209,0.6164872824124081,0.8503653267331189,0.0,0,0,1,0,-2369.611153515271
0.0133874063025068,1.380497763171881,0.5812558987320889,0.3641457099274264,0.5304776127192091,1.0,0,0,1,0,-625.1984054795828
-0.7059397750275429,-0.1307341022718826,0.6120839794681613,0.377820749592926,0.3585036914950171,2.0,0,0,1,0,-4881.125634443755
1.1191176861181142,0.2981011420169958,0.5849826401634876,0.510320881595375,0.4103157077381512,2.0,0,0,1,0,5770.213317550006
-0.9018806454394972,-1.071984540984107,0.4829664762421773,0.654648819633173,0.711372561920518,2.0,0,1,0,0,-5937.990786687505
-1.1865512731023889e-15,-1.3005711015122945,0.5849543315239775,0.356021622312183,0.8153747768783118,0.0,1,0,0,0,436.14792403127046
-1.1865512731023889e-15,-9.678304225353346e-16,0.5228019330111223,0.3801433743557864,0.6685864396348392,1.0,0,0,1,0,-787.9863810447633
-1.1865512731023889e-15,-1.3480241143542129,0.3273332386262725,0.5613824783322044,0.2924271638120891,0.0,0,0,0,1,-1018.8601795476051
-1.1865512731023889e-15,-9.678304225353346e-16,0.4554856953203016,0.4110021245797858,0.5300682332249557,1.0,0,0,0,1,-927.8212570611297
-1.1865512731023889e-15,-9.678304225353346e-16,0.5940326874603471,0.5157901292771644,0.3725284235419301,0.0,1,0,0,0,177.36965839908896
-1.1865512731023889e-15,-9.678304225353346e-16,0.3586270295083975,0.5568425039295768,0.7107370439354656,2.0,1,0,0,0,395.65201707591183
0.1516330089036414,1.326381354237561,0.4677925687376392,0.7200186608578991,0.4064749656758454,0.0,0,0,0,1,28.508829478415805
1.4254920661945736,0.9448818842889836,0.6214310600412594,0.4288514403821579,0.3188927899194247,0.0,1,0,0,0,8048.665114943254
0.403713227015342,-9.678304225353346e-16,0.3746909097399358,0.5867056764095561,0.4689459179395656,0.0,0,0,1,0,2324.1001945189446
-1.1865512731023889e-15,1.880855868192568,0.4066314949103118,0.4548161862637302,0.6726895404131927,2.0,0,0,1,0,457.716294499778
1.3794669449619936,0.9191879453609292,0.6336190116347408,0.3390759591372751,0.4191062676016591,1.0,1,0,0,0,7337.9685735506855
-2.024206786847805,0.6470533661370534,0.5312411996267282,0.7245502315366286,0.2833828549274233,1.0,1,0,0,0,-11715.16865806579
-0.9771638399262642,-9.678304225353346e-16,0.3942886323240117,0.6097041211601459,0.4977677066923373,1.0,0,0,1,0,-5749.98041433565
-1.1865512731023889e-15,1.7923667877027538,0.5157514180135553,0.3812758869503962,0.5050810538526717,1.0,0,0,0,1,144.78735692327356
-0.3064043920229289,0.3965751803940327,0.581223357810221,0.4672985465496728,0.5498502938178103,0.0,0,0,1,0,-1465.1194758007484
0.4659753726681165,-0.7242250880201923,0.416118689234656,0.3235049382017829,0.5723717075531991,0.0,0,0,1,0,2535.2614977335934
0.219251167313427,-0.0224955886640749,0.5106885410654477,0.3426361715432518,0.6461265357472227,0.0,0,0,1,0,863.5832054431214
-0.8745792706774372,-1.2924795867315753,0.3000583589527136,0.5345128128090275,0.4032908637438974,0.0,0,0,1,0,-5786.970384480849
-0.0777349621243366,-9.678304225353346e-16,0.6959184142844596,0.4363485652897767,0.5037772302407121,1.0,0,0,0,1,-677.5766941447488
-1.1865512731023889e-15,-9.678304225353346e-16,0.6576593883210915,0.6156803678476606,0.3942164343938635,2.0,0,0,1,0,-471.2353813846329
1.7586374589895883,-0.3448756648629394,0.4945148101667701,0.2146268928063945,0.5256095279110421,0.0,1,0,0,0,10307.613518219734
-1.0437457437529047,3.163429081030847,0.6614372338157075,0.6525046514620402,0.5612518480211385,0.0,0,0,1,0,-6358.710920014693
-0.1219057328454858,-0.5891951071217166,0.4935906776532304,0.6716130330007055,0.5985423743960037,0.0,0,0,1,0,-2179.212938909536
-1.126482728451917,-0.0150271256765711,0.4621057112592861,0.251134615433824,0.4241789630505841,2.0,0,0,1,0,-5914.414666333594
0.6150496203934481,-2.202280434202088,0.4199447208022787,0.4158059666771688,0.3737852859404416,0.0,0,0,0,1,2251.079213592939
-2.614962567157283,-0.3459088884581142,0.5605617251413004,0.7003658740920632,0.3895085530755749,1.0,0,0,0,1,-15172.184032024697
-1.1865512731023889e-15,-0.8992013868584077,0.4748408076119111,0.3542136599758036,0.6232712070659934,1.0,0,0,1,0,37.506637769977544
1.3858891891421103,-0.9344589370492542,0.4691449972306065,0.695368088491871,0.3162278186153993,2.0,0,0,1,0,6931.031172948604
1.1572957835174016,-9.678304225353346e-16,0.4577209654204823,0.3304607034905915,0.552019774165679,0.0,0,0,0,1,6055.175416421774
-1.2628671083691572,-0.5016777423634093,0.4341873807321635,0.5108116448204383,0.6658816778332048,2.0,1,0,0,0,-6860.810947767137
